418	-0.010915	0.029581	-0.000127	0.010452	0.001867	0.027041
419	-0.010846	0.030819	0.001342	0.010508	0.001575	0.027826
420	-0.010951	0.032255	0.001241	0.012565	0.002128	0.028445
421	-0.010934	0.034064	0.000482	0.013570	0.002827	0.029550
422	-0.010820	0.035580	0.001166	0.013879	0.003484	0.029799
423	-0.011009	0.036669	0.000411	0.011768	0.003940	0.030642
424	-0.010702	0.036688	0.002549	0.008725	0.005288	0.031442
425	-0.010544	0.036230	0.002722	0.012229	0.006617	0.030348
426	-0.010746	0.034624	0.001766	0.012532	0.008134	0.029924
427	-0.010346	0.034128	-0.000688	0.012306	0.008993	0.029586
428	-0.010242	0.033343	0.001999	0.011783	0.009513	0.029025
429	-0.010785	0.032247	0.000510	0.011408	0.009544	0.029038
430	-0.010232	0.031225	0.003009	0.012122	0.010291	0.028251
431	-0.010210	0.030698	0.002601	0.008077	0.010116	0.028762
432	-0.008888	0.030123	0.001796	0.010051	0.010842	0.028883
433	-0.008727	0.030600	0.003272	0.010283	0.010902	0.028847
434	-0.009042	0.030598	0.002071	0.010228	0.010344	0.027468
435	-0.008379	0.030736	-0.001707	0.008835	0.010476	0.026930
436	-0.007176	0.030361	-0.003327	0.010900	0.010019	0.026603
437	-0.005244	0.030061	-0.005919	0.013450	0.010424	0.027092
438	-0.003536	0.030326	-0.002179	0.011816	0.008793	0.026936
439	-0.002447	0.029803	-0.005221	0.013547	0.007004	0.028125
440	-0.001747	0.028637	-0.001396	0.010102	0.005781	0.028603
441	-0.002384	0.027848	-0.001353	0.012665	0.004625	0.028827
442	-0.002437	0.027272	-0.000006	0.014722	0.002543	0.027841
443	-0.002834	0.025391	0.000437	0.012449	0.001492	0.027499
444	-0.002497	0.024292	0.001813	0.012608	0.000663	0.025973
445	-0.002263	0.024191	0.000714	0.013028	0.000113	0.024952
446	-0.002217	0.024635	0.003143	0.007405	-0.000599	0.024861
447	-0.001971	0.025077	0.004603	0.010393	-0.001246	0.024173
448	-0.002224	0.025075	0.003195	0.008166	-0.001683	0.024068
449	-0.001979	0.024170	-0.000012	0.011139	-0.003368	0.023543
450	-0.002161	0.024779	0.002320	0.012028	-0.004413	0.022772
451	-0.001850	0.025864	-0.004496	0.009753	-0.004805	0.021982
452	-0.001861	0.026251	-0.000231	0.009417	-0.005579	0.020743
453	-0.002414	0.026291	-0.002314	0.009854	-0.005099	0.019637
454	-0.002682	0.026905	-0.003075	0.009861	-0.006224	0.016930
455	-0.002674	0.027539	-0.002214	0.008864	-0.007523	0.015758
456	-0.001485	0.027723	-0.006583	0.010749	-0.007817	0.015057
457	-0.000767	0.028303	-0.005017	0.010186	-0.008313	0.014768
458	-0.001257	0.029374	-0.001492	0.014403	-0.008273	0.015695
459	-0.002864	0.029672	-0.002642	0.010886	-0.007968	0.016228
460	-0.002753	0.029568	-0.000989	0.010823	-0.007593	0.017339
461	-0.001960	0.030216	-0.001975	0.011411	-0.006572	0.019055
462	-0.001969	0.030114	-0.001629	0.016524	-0.007311	0.018853
463	-0.002443	0.029238	-0.002410	0.013653	-0.007218	0.019064
464	-0.002757	0.029453	-0.005378	0.015473	-0.007346	0.019334
465	-0.003755	0.029908	-0.002222	0.015278	-0.006215	0.019950
466	-0.005143	0.029815	-0.003852	0.014241	-0.005940	0.020564
467	-0.006816	0.029793	-0.004265	0.014930	-0.005344	0.020676
468	-0.008072	0.029180	-0.003020	0.012310	-0.005163	0.022684
469	-0.008769	0.028478	-0.002930	0.011880	-0.003627	0.025507
470	-0.009210	0.028590	-0.001910	0.014245	-0.003600	0.026686
471	-0.009143	0.028949	-0.001659	0.012718	-0.003094	0.028462
472	-0.008461	0.030190	-0.000289	0.012036	-0.003151	0.029584
473	-0.008392	0.031106	-0.000040	0.009367	-0.002163	0.030575
474	-0.008967	0.031452	-0.000223	0.008695	-0.002555	0.031097
475	-0.009051	0.031274	-0.001275	0.011768	-0.001603	0.031569
476	-0.008904	0.031190	0.004197	0.012124	-0.000702	0.031575
477	-0.008907	0.031403	0.001627	0.012570	0.000294	0.032177
478	-0.009102	0.031489	0.001304	0.010489	0.000403	0.033671
479	-0.008635	0.031680	0.000073	0.010660	0.000645	0.034615
480	-0.007838	0.032140	-0.001907	0.012843	0.000090	0.035526
481	-0.006876	0.031919	-0.002250	0.012226	0.000757	0.034647
482	-0.006753	0.031450	-0.001780	0.013306	0.000394	0.034577
483	-0.005879	0.031736	-0.003361	0.014070	0.000827	0.034708
484	-0.004742	0.031104	0.002507	0.011875	0.001700	0.034121
485	-0.004471	0.029790	-0.001672	0.011766	0.001005	0.032734
486	-0.004001	0.029026	-0.000378	0.010418	0.001137	0.032479
487	-0.003788	0.029726	-0.002326	0.014468	0.001752	0.032072
488	-0.004500	0.029723	-0.002620	0.015333	0.001401	0.032986
489	-0.003782	0.029910	-0.000674	0.012423	0.001023	0.032108
490	-0.002738	0.029036	0.002305	0.013029	-0.000420	0.031284
491	-0.001539	0.028175	0.002246	0.011615	-0.001049	0.028745
492	-0.000594	0.026965	-0.004521	0.013196	-0.000868	0.027601
493	-0.000973	0.026207	-0.000049	0.012353	-0.000354	0.026377
494	-0.001434	0.026505	-0.002969	0.011689	-0.000148	0.025937
495	-0.001376	0.026309	-0.005605	0.012276	0.001638	0.024698
496	-0.002043	0.025882	-0.005487	0.010393	0.002200	0.023380
497	-0.004090	0.026108	-0.000241	0.011043	0.002062	0.023404
498	-0.005283	0.026481	-0.000880	0.011299	0.002517	0.023193
499	-0.006745	0.025371	-0.002678	0.010613	0.002870	0.024012
500	-0.007259	0.025413	-0.002374	0.009399	0.003071	0.024476
501	-0.006631	0.024772	-0.003525	0.011329	0.002632	0.025439
502	-0.006835	0.025061	-0.004086	0.010801	0.002565	0.026754
503	-0.007478	0.024236	-0.002390	0.009034	0.001780	0.028349
504	-0.009057	0.024898	-0.005371	0.010018	0.001464	0.029394
505	-0.009236	0.025175	-0.001093	0.011328	0.000582	0.028872
506	-0.009501	0.026014	0.002901	0.013481	-0.001428	0.029885
507	-0.009940	0.025591	0.000712	0.012485	-0.002934	0.032210
508	-0.010540	0.025527	-0.002045	0.014076	-0.003685	0.033293
509	-0.010278	0.025363	-0.004755	0.016614	-0.004669	0.034273
510	-0.009642	0.025779	-0.003442	0.013484	-0.004506	0.034273
511	-0.010041	0.025104	-0.003944	0.013327	-0.004919	0.035377
512	-0.010098	0.025016	-0.002191	0.015997	-0.005505	0.035134
513	-0.010895	0.025593	-0.000096	0.011172	-0.006271	0.034675
514	-0.011244	0.026337	-0.003583	0.010899	-0.006397	0.033731
515	-0.010500	0.026814	-0.002140	0.011610	-0.006928	0.032526
516	-0.009607	0.027855	0.002486	0.009818	-0.006043	0.031300
517	-0.009642	0.027662	-0.001124	0.009793	-0.006229	0.030427
518	-0.010755	0.027737	-0.003440	0.008476	-0.005972	0.029557
519	-0.010144	0.028893	-0.000079	0.009813	-0.005854	0.029392
520	-0.010464	0.030246	0.002208	0.010739	-0.005612	0.028791
521	-0.009754	0.031150	0.003759	0.012411	-0.004529	0.028857
522	-0.008918	0.030507	0.001491	0.010337	-0.005138	0.029002
523	-0.009258	0.031031	0.002810	0.012328	-0.005561	0.028793
524	-0.009796	0.030862	0.003133	0.011494	-0.005654	0.027750
525	-0.008563	0.030982	-0.001536	0.010841	-0.007112	0.027206
526	-0.006759	0.030708	0.001510	0.009118	-0.007589	0.026508
527	-0.007431	0.029844	-0.000039	0.010878	-0.009065	0.026656
528	-0.007828	0.029496	-0.000864	0.010873	-0.009846	0.025805
529	-0.008608	0.029160	0.003616	0.011578	-0.010940	0.024373
530	-0.009332	0.028152	0.003054	0.012634	-0.011932	0.024509
531	-0.010138	0.026420	0.004674	0.014307	-0.013075	0.024021
532	-0.010175	0.024859	0.000070	0.012694	-0.012892	0.023987
533	-0.009666	0.024319	-0.005577	0.008946	-0.013972	0.024510
534	-0.009595	0.024714	-0.003507	0.012115	-0.014086	0.024973
535	-0.009535	0.024497	-0.004793	0.015053	-0.014376	0.025947
536	-0.010306	0.024177	-0.002925	0.010927	-0.014018	0.025922
537	-0.010329	0.025135	-0.000806	0.013190	-0.013466	0.027221
538	-0.010220	0.025534	-0.000528	0.015326	-0.012992	0.027990
539	-0.009239	0.025862	0.000063	0.015471	-0.010796	0.029128
540	-0.008606	0.026818	-0.001517	0.012479	-0.008865	0.029468
541	-0.008356	0.027866	-0.003618	0.009195	-0.007770	0.028645
542	-0.008089	0.028512	-0.002046	0.010215	-0.007539	0.029067
543	-0.006942	0.028029	0.000402	0.010903	-0.008379	0.029410
544	-0.006652	0.028221	-0.001503	0.009939	-0.008570	0.029992
545	-0.006173	0.028291	-0.001197	0.009005	-0.009618	0.029908
546	-0.006545	0.028882	-0.001961	0.011724	-0.010207	0.029997
547	-0.007151	0.029860	0.000317	0.010608	-0.010928	0.029530
548	-0.007297	0.030771	0.001048	0.011603	-0.009914	0.029236
549	-0.007522	0.031523	0.001274	0.011567	-0.009916	0.028858
550	-0.007449	0.032480	-0.000616	0.012893	-0.009500	0.028545
551	-0.007290	0.032972	-0.004233	0.013138	-0.009957	0.027713
552	-0.006907	0.033102	-0.003392	0.010680	-0.010105	0.027465
553	-0.006410	0.033608	0.001877	0.010060	-0.009455	0.028132
554	-0.005355	0.033859	0.005190	0.010317	-0.009436	0.027376
555	-0.004155	0.033048	0.006042	0.009138	-0.009382	0.027211
556	-0.003208	0.031311	0.003788	0.008346	-0.009828	0.027711
557	-0.001723	0.029499	0.000366	0.011985	-0.011076	0.027446
558	-0.000585	0.027774	-0.000341	0.009544	-0.010686	0.027714
559	0.000603	0.025534	0.000896	0.012370	-0.008841	0.028660
560	0.001370	0.023228	0.000845	0.011299	-0.008205	0.029722
561	0.002228	0.021810	0.001194	0.013135	-0.008368	0.030285
562	0.002778	0.021554	-0.001436	0.012049	-0.008897	0.031200
563	0.001737	0.022567	0.001398	0.012700	-0.009449	0.031812
564	0.000775	0.023826	0.002288	0.012576	-0.010796	0.032864
565	-0.000121	0.025479	0.002018	0.011480	-0.011989	0.033803
566	-0.000260	0.027161	-0.000542	0.014075	-0.013671	0.034077
567	-0.001365	0.029192	-0.005006	0.010540	-0.012730	0.033595
568	-0.002290	0.030070	-0.002906	0.013118	-0.013044	0.033344
569	-0.001807	0.030032	-0.001423	0.009960	-0.012331	0.033428
570	-0.001700	0.029617	0.000499	0.010803	-0.013053	0.034054
571	-0.001965	0.030304	-0.004713	0.009826	-0.013420	0.033547
572	-0.002055	0.030260	-0.004458	0.007453	-0.011814	0.033018
573	-0.003134	0.030124	-0.002238	0.009093	-0.011888	0.033180
574	-0.003704	0.029180	0.001982	0.011091	-0.011058	0.033941
575	-0.004296	0.028722	0.001694	0.012188	-0.009588	0.034371
576	-0.004602	0.028146	-0.000329	0.011654	-0.008233	0.034891
577	-0.005039	0.026153	-0.002161	0.012269	-0.007223	0.035572
578	-0.006120	0.026187	0.000774	0.010312	-0.006197	0.035118
579	-0.005614	0.026644	0.002971	0.012555	-0.006022	0.035794
580	-0.005481	0.026683	0.003979	0.010171	-0.005509	0.037428
581	-0.005273	0.027969	0.001735	0.011540	-0.005107	0.038357
582	-0.003605	0.028789	-0.001246	0.007702	-0.004915	0.038723
583	-0.003056	0.029252	0.000496	0.009195	-0.005218	0.039279
584	-0.002738	0.028847	0.007399	0.009957	-0.004670	0.040616
585	-0.001624	0.027928	0.004018	0.012587	-0.005089	0.041903
586	0.000381	0.026143	-0.000306	0.013894	-0.005305	0.043434
587	0.001663	0.025490	-0.000183	0.012578	-0.005710	0.044981
588	0.002493	0.024724	0.002730	0.014178	-0.006998	0.045626
589	0.003724	0.024284	0.002484	0.012599	-0.008165	0.044472
590	0.003949	0.023014	0.002669	0.009395	-0.009032	0.043850
591	0.003416	0.020441	0.000235	0.012651	-0.009725	0.043897
592	0.003000	0.018804	-0.003889	0.009868	-0.009973	0.044623
593	0.003576	0.017613	-0.003402	0.009655	-0.010416	0.045256
594	0.003721	0.018437	-0.002600	0.013759	-0.010852	0.045062
595	0.003409	0.018688	-0.000890	0.009205	-0.010979	0.044745
596	0.002994	0.018229	-0.005248	0.013020	-0.012122	0.043559
597	0.004423	0.017774	-0.001405	0.011235	-0.013168	0.042697
598	0.006319	0.018805	-0.003187	0.009217	-0.013654	0.041567
599	0.006688	0.019168	-0.002874	0.011597	-0.013630	0.040406
600	0.005806	0.018906	-0.003232	0.010762	-0.013060	0.039796
601	0.005099	0.019922	-0.002332	0.010880	-0.011509	0.038747
602	0.005631	0.021083	-0.001149	0.011499	-0.011673	0.036708
603	0.006326	0.022022	0.000182	0.008820	-0.011328	0.036507
604	0.005952	0.022247	-0.004914	0.010938	-0.010334	0.036202
605	0.005681	0.022475	-0.004196	0.009307	-0.010805	0.035555
606	0.004883	0.022786	-0.002046	0.008652	-0.011018	0.035413
607	0.004292	0.022829	-0.002383	0.011938	-0.010649	0.034261
608	0.003821	0.023479	-0.000864	0.017615	-0.010916	0.033174
609	0.004166	0.023318	-0.001906	0.013473	-0.011413	0.033824
610	0.003754	0.023339	-0.004656	0.016596	-0.012289	0.033382
611	0.003585	0.024665	-0.002806	0.014085	-0.013314	0.034209
612	0.003668	0.024453	-0.004072	0.012394	-0.014882	0.033920
613	0.005587	0.024904	-0.002049	0.007099	-0.016073	0.034298
614	0.006764	0.025692	0.000268	0.007291	-0.016671	0.033914
615	0.007075	0.027079	0.001191	0.010670	-0.016690	0.034325
616	0.006393	0.027821	0.000280	0.007884	-0.016051	0.034293
617	0.006736	0.028344	0.002425	0.012311	-0.016041	0.032902
618	0.006000	0.029002	-0.000255	0.012151	-0.015226	0.031983
619	0.005084	0.028840	0.002498	0.011796	-0.015057	0.030539
620	0.005306	0.029028	0.001132	0.011352	-0.015146	0.029386
621	0.005033	0.028947	0.001509	0.011812	-0.014599	0.029862
622	0.004870	0.029250	-0.001349	0.010445	-0.013513	0.029529
623	0.003869	0.030365	-0.001637	0.011968	-0.012139	0.029322
624	0.002900	0.031408	0.001164	0.014224	-0.010852	0.029015
625	0.002270	0.031994	-0.001011	0.014313	-0.010807	0.028834
626	0.002078	0.030795	0.001767	0.013666	-0.009894	0.028999
627	0.001760	0.029396	0.001536	0.013377	-0.008959	0.030199
628	0.001344	0.028342	0.001050	0.011026	-0.008606	0.029683
629	0.000433	0.027595	0.002864	0.011591	-0.009003	0.029333
630	0.000341	0.027084	-0.000811	0.013792	-0.009394	0.028708
631	0.000410	0.026373	-0.001412	0.012544	-0.009163	0.029131
632	0.000967	0.026461	-0.003008	0.012261	-0.008668	0.028870
633	-0.001014	0.026406	-0.002653	0.009888	-0.007157	0.029457
634	-0.002959	0.025056	-0.001023	0.011655	-0.005992	0.030107
635	-0.004869	0.024619	0.000924	0.010718	-0.003899	0.030923
636	-0.005250	0.024847	-0.002166	0.008450	-0.002487	0.031250
637	-0.005302	0.024811	-0.001661	0.009712	-0.001472	0.031972
638	-0.004189	0.023472	0.001854	0.011403	-0.000952	0.032597
639	-0.003955	0.024009	-0.002837	0.013488	-0.000443	0.032976
640	-0.003691	0.024256	-0.000174	0.012930	-0.000101	0.033492
641	-0.003769	0.024931	-0.000340	0.011618	0.001132	0.033487
642	-0.004220	0.025377	-0.002230	0.010598	0.001217	0.033531
643	-0.004872	0.025713	-0.004746	0.012010	0.000705	0.034047
644	-0.006123	0.026504	-0.005275	0.012945	-0.001109	0.033843
645	-0.006726	0.027847	-0.009142	0.013397	-0.002019	0.034179
646	-0.006632	0.029838	-0.006806	0.010424	-0.004205	0.033076
647	-0.007006	0.031004	-0.004697	0.015857	-0.006756	0.033407
648	-0.007233	0.032286	-0.005910	0.012015	-0.007376	0.033004
649	-0.006257	0.032773	-0.001665	0.014051	-0.009057	0.032904
650	-0.004669	0.032908	-0.000361	0.010452	-0.009819	0.032533
651	-0.003006	0.032206	0.000789	0.012215	-0.010448	0.031472
652	-0.001995	0.031030	-0.000800	0.014528	-0.010426	0.031432
653	-0.000123	0.030212	-0.001350	0.012398	-0.010395	0.031034
654	0.000047	0.029786	0.001040	0.009020	-0.010014	0.030734
655	0.000329	0.031035	0.000727	0.011880	-0.010089	0.031300
656	0.001007	0.030629	0.003060	0.012043	-0.009670	0.031411
657	0.001292	0.029381	0.002041	0.009945	-0.008572	0.030824
658	0.001336	0.027947	0.002021	0.011757	-0.007363	0.030788
659	0.000815	0.027758	0.004391	0.013303	-0.006237	0.030373
660	0.000170	0.026781	0.004382	0.012358	-0.005788	0.029898
661	0.000486	0.025964	0.003623	0.012683	-0.004216	0.029496
662	0.000816	0.025201	-0.000456	0.009612	-0.002953	0.029320
663	0.000826	0.024250	0.003454	0.014316	-0.002607	0.028838
664	0.000020	0.023473	0.002241	0.011142	-0.002035	0.028821
665	0.000074	0.023049	-0.000457	0.009324	-0.001413	0.027847
666	0.000915	0.022631	-0.001323	0.009451	-0.001657	0.027713
667	0.001381	0.023466	0.000137	0.010501	-0.001796	0.028105
668	0.001805	0.022766	-0.005237	0.009135	-0.002149	0.027810
669	0.001324	0.022924	-0.001382	0.009277	-0.002449	0.027972
670	0.000530	0.024036	-0.000129	0.010005	-0.002754	0.027486
671	-0.000049	0.024866	-0.000502	0.012569	-0.003736	0.025822
672	-0.000613	0.026265	0.001697	0.012860	-0.003881	0.025127
673	-0.001004	0.027459	-0.000646	0.010762	-0.004261	0.025844
674	-0.001907	0.027423	0.000377	0.010721	-0.004585	0.025619
675	-0.002033	0.028054	-0.002460	0.011698	-0.003676	0.026173
676	-0.001954	0.028386	-0.001312	0.009634	-0.004142	0.024041
677	-0.001488	0.027608	0.000638	0.014346	-0.005059	0.023753
678	-0.001345	0.026738	-0.001250	0.012780	-0.006295	0.023665
679	-0.001195	0.025459	0.001276	0.012974	-0.006792	0.024160
680	-0.001514	0.025316	-0.001200	0.013166	-0.006878	0.024495
681	-0.000565	0.025488	-0.001516	0.012184	-0.006659	0.024573
682	-0.000284	0.026159	-0.004574	0.011359	-0.006757	0.024875
683	-0.000112	0.027305	-0.006630	0.010843	-0.006355	0.025348
684	-0.001148	0.026849	-0.006998	0.011002	-0.006222	0.025263
685	-0.002141	0.027506	-0.003731	0.012296	-0.006168	0.026097
686	-0.003255	0.027847	-0.007349	0.010985	-0.005881	0.026912
687	-0.004023	0.026913	-0.006947	0.009989	-0.006706	0.027513
688	-0.003913	0.028672	-0.006204	0.010555	-0.007066	0.027563
689	-0.004046	0.030270	-0.005908	0.010545	-0.008734	0.027688
690	-0.004380	0.031485	-0.004941	0.008691	-0.010340	0.028429
691	-0.004604	0.032519	-0.003040	0.011200	-0.011684	0.029568
692	-0.005045	0.033031	-0.001658	0.011336	-0.012600	0.030604
693	-0.004739	0.033838	-0.003659	0.011258	-0.013262	0.031936
694	-0.004175	0.034610	-0.001249	0.014298	-0.013078	0.032324
695	-0.003525	0.035914	-0.001929	0.011251	-0.013671	0.033261
696	-0.004017	0.037192	0.000204	0.010718	-0.013294	0.033230
697	-0.005550	0.037571	0.000988	0.012115	-0.012859	0.033529
698	-0.005583	0.038062	0.000876	0.010582	-0.012399	0.033094
699	-0.004980	0.038620	-0.000688	0.011403	-0.012200	0.032627
700	-0.004235	0.039474	0.000550	0.011189	-0.012319	0.032853
701	-0.003611	0.039792	-0.001245	0.013112	-0.011195	0.033471
702	-0.004185	0.040041	-0.006902	0.011816	-0.010073	0.033804
703	-0.004232	0.039552	-0.003276	0.011776	-0.007397	0.032910
704	-0.005247	0.039728	0.001981	0.009026	-0.005435	0.033720
705	-0.006466	0.038661	0.000346	0.008902	-0.003727	0.033647
706	-0.007573	0.037451	0.002813	0.013334	-0.003563	0.032722
707	-0.008086	0.036732	0.004159	0.011341	-0.002997	0.032974
708	-0.009202	0.036100	-0.001309	0.010296	-0.001753	0.032375
709	-0.009372	0.035391	0.000065	0.010448	-0.001797	0.031049
710	-0.008189	0.035793	0.002983	0.008504	-0.001899	0.030265
711	-0.008539	0.035138	0.002630	0.009568	-0.002335	0.030544
712	-0.008590	0.035032	0.000691	0.009938	-0.002108	0.031504
713	-0.009404	0.034031	-0.001166	0.012233	-0.002365	0.031335
714	-0.010512	0.031886	0.000378	0.010008	-0.002021	0.030698
715	-0.011968	0.030655	-0.001436	0.007525	-0.003174	0.031112
716	-0.011672	0.029772	0.002533	0.011969	-0.004421	0.031889
717	-0.012263	0.028992	0.002395	0.012086	-0.004227	0.032630
718	-0.011849	0.029705	0.000824	0.013002	-0.003207	0.033043
719	-0.011663	0.029783	0.001013	0.013802	-0.003414	0.034469
720	-0.011109	0.029826	0.001255	0.011503	-0.002545	0.035207
721	-0.010534	0.029088	0.001576	0.012306	-0.001337	0.035490
722	-0.009739	0.030100	0.002885	0.011619	0.000020	0.034761
723	-0.009484	0.031159	0.002859	0.012855	0.001198	0.034631
724	-0.007528	0.031032	-0.000584	0.011033	0.001524	0.034790
725	-0.007129	0.029376	-0.000009	0.012768	0.001890	0.034529
726	-0.007520	0.028498	-0.000536	0.012252	0.000699	0.033086
727	-0.008178	0.028712	-0.001502	0.010452	0.000326	0.032627
728	-0.008960	0.028379	-0.000073	0.010121	-0.000905	0.032467
729	-0.009211	0.028785	-0.003248	0.008708	-0.001881	0.032371
730	-0.009741	0.028503	0.000539	0.010589	-0.002323	0.031716
731	-0.009655	0.028305	0.000859	0.010725	-0.001868	0.031242
732	-0.009388	0.028884	0.001687	0.010954	-0.001557	0.030211
733	-0.008884	0.028749	-0.000790	0.011195	-0.000628	0.028908
734	-0.007801	0.028432	0.002419	0.010552	-0.000774	0.028522
735	-0.006511	0.027124	-0.002873	0.011734	-0.000402	0.028257
736	-0.004217	0.025342	-0.002491	0.012188	-0.000396	0.028059
737	-0.003540	0.023366	-0.003234	0.009042	-0.000354	0.028088
738	-0.002517	0.022240	-0.004920	0.010636	-0.001725	0.028695
739	-0.001216	0.021763	-0.003260	0.010748	-0.001964	0.028850
740	-0.000737	0.022573	-0.003403	0.008633	-0.002622	0.028684
741	-0.000608	0.023712	-0.000042	0.009245	-0.002522	0.028668
742	-0.000717	0.025876	-0.000436	0.011223	-0.002574	0.030030
743	-0.001111	0.026026	-0.001418	0.011088	-0.002235	0.029899
744	-0.001440	0.025708	0.000942	0.015495	-0.001511	0.030725
745	-0.000167	0.027201	-0.002853	0.015181	-0.001895	0.031474
746	0.000673	0.027973	-0.000716	0.016248	-0.001726	0.032014
747	0.001949	0.027319	-0.000870	0.013951	-0.003139	0.031600
748	0.002925	0.028127	-0.003887	0.011930	-0.004182	0.030387
749	0.002362	0.029064	0.000146	0.011157	-0.004578	0.030192
750	0.002261	0.028696	-0.001275	0.011865	-0.005216	0.031006
751	0.001206	0.028955	0.000233	0.013267	-0.007381	0.030660
752	0.000678	0.028429	0.002094	0.011818	-0.009943	0.030976
753	0.000224	0.027711	-0.000292	0.010726	-0.011403	0.031113
754	-0.000535	0.027213	-0.003645	0.010076	-0.012112	0.030747
